2012/11/01 23:33:08,2739,2695473
2012/11/01 23:33:10,2740,2695861
2012/11/01 23:33:14,2741,2695909
2012/11/01 23:33:15,2742,2696118
2012/11/01 23:33:17,2743,2696841
2012/11/01 23:33:20,2744,2697244
2012/11/01 23:33:20,2745,2697314
2012/11/01 23:33:20,2746,2697349
2012/11/01 23:33:21,2747,2697460
2012/11/01 23:33:22,2748,2697653
2012/11/01 23:33:24,2749,2697755
2012/11/01 23:33:24,2750,2697856
2012/11/01 23:33:25,2751,2698010
2012/11/01 23:33:27,2752,2698033
2012/11/01 23:33:29,2753,2698034
2012/11/01 23:33:32,2754,2698096
2012/11/01 23:33:37,2755,2698134
2012/11/01 23:33:38,2756,2699669
2012/11/01 23:33:39,2757,2699712
2012/11/01 23:33:40,2758,2699832
2012/11/01 23:33:43,2759,2699948
2012/11/01 23:33:45,2760,2701577
2012/11/01 23:33:49,2761,2701675
2012/11/01 23:33:49,2762,2701696
2012/11/01 23:33:50,2763,2701781
2012/11/01 23:33:53,2764,2701807
2012/11/01 23:33:53,2765,2701878
2012/11/01 23:33:54,2766,2702166
2012/11/01 23:33:54,2767,2702753
2012/11/01 23:33:55,2768,2702801
2012/11/01 23:33:59,2769,2703147
2012/11/01 23:34:00,2770,2703158
2012/11/01 23:34:01,2771,2703979
2012/11/01 23:34:05,2772,2704021
2012/11/01 23:34:06,2773,2706134
2012/11/01 23:34:07,2774,2714893
2012/11/01 23:34:10,2775,2714907
2012/11/01 23:34:10,2776,2714911
2012/11/01 23:34:11,2777,2714934
2012/11/01 23:34:13,2778,2715545
2012/11/01 23:34:13,2779,2715665
2012/11/01 23:34:19,2780,2715718
2012/11/01 23:34:24,2781,2715970
2012/11/01 23:34:25,2782,2716098
2012/11/01 23:34:26,2783,2716116
2012/11/01 23:34:28,2784,2716179
2012/11/01 23:34:29,2785,2717207
2012/11/01 23:34:30,2786,2717220
2012/11/01 23:34:31,2787,2717243
2012/11/01 23:34:32,2788,2717304
2012/11/01 23:34:34,2789,2720548
2012/11/01 23:34:34,2790,2720938
2012/11/01 23:34:34,2791,2721185
2012/11/01 23:34:38,2792,2721211
2012/11/01 23:34:43,2793,2721367
2012/11/01 23:34:44,2794,2721471
2012/11/01 23:34:45,2795,2721585
2012/11/01 23:34:46,2796,2721910
2012/11/01 23:34:46,2797,2722121
2012/11/01 23:34:46,2798,2722163
2012/11/01 23:34:51,2799,2722196
2012/11/01 23:34:53,2800,2723426
2012/11/01 23:34:54,2801,2723777
2012/11/01 23:34:55,2802,2723813
2012/11/01 23:34:57,2803,2723844
2012/11/01 23:34:58,2804,2724052
2012/11/01 23:34:59,2805,2724252
2012/11/01 23:34:59,2806,2724559
2012/11/01 23:34:59,2807,2724587
2012/11/01 23:35:02,2808,2724757
2012/11/01 23:35:02,2809,2724874
2012/11/01 23:35:03,2810,2724920
2012/11/01 23:35:08,2811,2724971
2012/11/01 23:35:12,2812,2725054
2012/11/01 23:35:13,2813,2725383
2012/11/01 23:35:15,2814,2725441
2012/11/01 23:35:16,2815,2725582
2012/11/01 23:35:17,2816,2725687
2012/11/01 23:35:20,2817,2725733
2012/11/01 23:35:21,2818,2726769
2012/11/01 23:35:23,2819,2727067
2012/11/01 23:35:23,2820,2727091
2012/11/01 23:35:25,2821,2727424
2012/11/01 23:35:26,2822,2728777
2012/11/01 23:35:28,2823,2728849
2012/11/01 23:35:29,2824,2729133
2012/11/01 23:35:31,2825,2729308
2012/11/01 23:35:34,2826,2730007
2012/11/01 23:35:35,2827,2730134
2012/11/01 23:35:41,2828,2730155
2012/11/01 23:35:42,2829,2730461
2012/11/01 23:35:42,2830,2730553
2012/11/01 23:35:45,2831,2730627
2012/11/01 23:35:46,2832,2732409
2012/11/01 23:35:47,2833,2733617
2012/11/01 23:35:48,2834,2734602
2012/11/01 23:35:50,2835,2734693
2012/11/01 23:35:50,2836,2734699
2012/11/01 23:35:51,2837,2734834
2012/11/01 23:35:52,2838,2734873
2012/11/01 23:35:53,2839,2734882
2012/11/01 23:35:55,2840,2734899
2012/11/01 23:36:00,2841,2735073
2012/11/01 23:36:06,2842,2735226
2012/11/01 23:36:11,2843,2735291
2012/11/01 23:36:26,2844,2735475
2012/11/01 23:36:27,2845,2735514
2012/11/01 23:36:28,2846,2878197
2012/11/01 23:36:30,2847,2879962
2012/11/01 23:36:30,2848,2880143
2012/11/01 23:36:31,2849,2880279
2012/11/01 23:36:32,2850,2880334
2012/11/01 23:36:33,2851,2880655
2012/11/01 23:36:34,2852,2880662
2012/11/01 23:36:35,2853,2880961
2012/11/01 23:36:39,2854,2881610
2012/11/01 23:36:39,2855,2881729
2012/11/01 23:36:39,2856,2881747
2012/11/01 23:36:41,2857,2881877
2012/11/01 23:36:41,2858,2881921
2012/11/01 23:36:45,2859,2881987
2012/11/01 23:36:46,2860,2882124
2012/11/01 23:36:47,2861,2882460
2012/11/01 23:36:51,2862,2882542
2012/11/01 23:36:52,2863,2882636
2012/11/01 23:36:54,2864,2883096
2012/11/01 23:36:54,2865,2883703
2012/11/01 23:36:54,2866,2884676
2012/11/01 23:36:57,2867,2884743
2012/11/01 23:37:00,2868,2884790
2012/11/01 23:37:01,2869,2884995
2012/11/01 23:37:03,2870,2885098
2012/11/01 23:37:04,2871,2887018
2012/11/01 23:37:05,2872,2887078
2012/11/01 23:37:06,2873,2887139
2012/11/01 23:37:06,2874,2887281
2012/11/01 23:37:07,2875,2887403
2012/11/01 23:37:10,2876,2887694
2012/11/01 23:37:14,2877,2887901
2012/11/01 23:37:16,2878,2887996
2012/11/01 23:37:17,2879,2888137
2012/11/01 23:37:19,2880,2888274
2012/11/01 23:37:20,2881,2888625
2012/11/01 23:37:21,2882,2888823
2012/11/01 23:37:29,2883,2888872
2012/11/01 23:37:29,2884,2888899
2012/11/01 23:37:32,2885,2889158
2012/11/01 23:37:33,2886,2889246
2012/11/01 23:37:34,2887,2889320
2012/11/01 23:37:35,2888,2889971
2012/11/01 23:37:39,2889,2890072
2012/11/01 23:37:40,2890,2890343
2012/11/01 23:37:43,2891,2890410
2012/11/01 23:37:45,2892,2890524
2012/11/01 23:37:46,2893,2890716
2012/11/01 23:37:48,2894,2890852
2012/11/01 23:37:48,2895,2890880
2012/11/01 23:37:51,2896,2890931
2012/11/01 23:37:52,2897,2891072
2012/11/01 23:37:53,2898,2895001
2012/11/01 23:37:54,2899,2895054
2012/11/01 23:37:54,2900,2895071
2012/11/01 23:37:54,2901,2895090
2012/11/01 23:37:55,2902,2895191
2012/11/01 23:37:56,2903,2895527
2012/11/01 23:37:56,2904,2895574
2012/11/01 23:37:57,2905,2895705
2012/11/01 23:38:03,2906,2895893
2012/11/01 23:38:04,2907,2896007
2012/11/01 23:38:04,2908,2896016
2012/11/01 23:38:05,2909,2896119
2012/11/01 23:38:06,2910,2896190
2012/11/01 23:38:07,2911,2896373
2012/11/01 23:38:07,2912,2896580
2012/11/01 23:38:11,2913,2896675
2012/11/01 23:38:12,2914,2896830
2012/11/01 23:38:13,2915,2896909
2012/11/01 23:38:13,2916,2896926
2012/11/01 23:38:13,2917,2896960
2012/11/01 23:38:14,2918,2897165
2012/11/01 23:38:14,2919,2897326
2012/11/01 23:38:15,2920,2897490
2012/11/01 23:38:16,2921,2897504
2012/11/01 23:38:16,2922,2897641
2012/11/01 23:38:17,2923,2897658
2012/11/01 23:38:17,2924,2897879
2012/11/01 23:38:20,2925,2898783
2012/11/01 23:38:22,2926,2898838
2012/11/01 23:38:22,2927,2898925
2012/11/01 23:38:27,2928,2898974
2012/11/01 23:38:28,2929,2899014
2012/11/01 23:38:30,2930,2899036
2012/11/01 23:38:33,2931,2899528
2012/11/01 23:38:33,2932,2899593
2012/11/01 23:38:34,2933,2900225
2012/11/01 23:38:34,2934,2900233
2012/11/01 23:38:35,2935,2900826
2012/11/01 23:38:37,2936,2901034
2012/11/01 23:38:38,2937,2901559
2012/11/01 23:38:40,2938,2901609
2012/11/01 23:38:43,2939,2902283
2012/11/01 23:38:45,2940,2902395
2012/11/01 23:38:47,2941,2902444
2012/11/01 23:38:48,2942,2902461
2012/11/01 23:38:48,2943,2903689
2012/11/01 23:38:48,2944,2903812
2012/11/01 23:38:48,2945,2903838
2012/11/01 23:38:49,2946,2903930
2012/11/01 23:38:50,2947,2903966
2012/11/01 23:38:51,2948,2904127
2012/11/01 23:38:51,2949,2904138
2012/11/01 23:38:51,2950,2904164
2012/11/01 23:38:52,2951,2904216
2012/11/01 23:38:52,2952,2904675
2012/11/01 23:38:53,2953,2904938
2012/11/01 23:38:54,2954,2905182
2012/11/01 23:38:54,2955,2905303
2012/11/01 23:38:55,2956,2905394
2012/11/01 23:38:56,2957,2905405
2012/11/01 23:38:57,2958,2905462
2012/11/01 23:38:57,2959,2905471
2012/11/01 23:39:01,2960,2905525
2012/11/01 23:39:01,2961,2905594
2012/11/01 23:39:02,2962,2905645
2012/11/01 23:39:03,2963,2905668
2012/11/01 23:39:03,2964,2905864
2012/11/01 23:39:03,2965,2905938
2012/11/01 23:39:05,2966,2905990
2012/11/01 23:39:10,2967,2906164
2012/11/01 23:39:10,2968,2906229
2012/11/01 23:39:12,2969,2906346
2012/11/01 23:39:12,2970,2906425
2012/11/01 23:39:13,2971,2906720
2012/11/01 23:39:14,2972,2906759
2012/11/01 23:39:14,2973,2906952
2012/11/01 23:39:15,2974,2907404
2012/11/01 23:39:15,2975,2907584
2012/11/01 23:39:20,2976,2907634
2012/11/01 23:39:20,2977,2907735
2012/11/01 23:39:20,2978,2907741
2012/11/01 23:39:23,2979,2909054
2012/11/01 23:39:28,2980,2909330
2012/11/01 23:39:29,2981,2909386
2012/11/01 23:39:33,2982,2909686
2012/11/01 23:39:33,2983,2910192
2012/11/01 23:39:35,2984,2910520
2012/11/01 23:39:35,2985,2910737
2012/11/01 23:39:35,2986,2910961
2012/11/01 23:39:35,2987,2910971
2012/11/01 23:39:36,2988,2912261
2012/11/01 23:39:38,2989,2912699
2012/11/01 23:39:38,2990,2922473
2012/11/01 23:39:38,2991,2922592
2012/11/01 23:39:38,2992,2922608
2012/11/01 23:39:39,2993,2922773
2012/11/01 23:39:39,2994,2923087
2012/11/01 23:39:39,2995,2923358
2012/11/01 23:39:40,2996,2923619
2012/11/01 23:39:41,2997,2923806
2012/11/01 23:39:45,2998,2924009
2012/11/01 23:39:47,2999,2924054
2012/11/01 23:39:48,3000,2924163
2012/11/01 23:39:49,3001,2924492
2012/11/01 23:39:50,3002,2924566
2012/11/01 23:39:52,3003,2924693
2012/11/01 23:39:53,3004,2925396
2012/11/01 23:39:55,3005,2925460
2012/11/01 23:39:57,3006,2925693
2012/11/01 23:39:57,3007,2925787
2012/11/01 23:39:57,3008,2925977
2012/11/01 23:39:58,3009,2926193
2012/11/01 23:39:58,3010,2926295
2012/11/01 23:39:59,3011,2926406
2012/11/01 23:39:59,3012,2926577
2012/11/01 23:40:00,3013,2926705
2012/11/01 23:40:00,3014,2926724
2012/11/01 23:40:01,3015,2926948
2012/11/01 23:40:03,3016,2927026
2012/11/01 23:40:10,3017,2927040
2012/11/01 23:40:13,3018,2927165
2012/11/01 23:40:13,3019,2927625
2012/11/01 23:40:14,3020,2928158
2012/11/01 23:40:15,3021,2928310
2012/11/01 23:40:15,3022,2928485
2012/11/01 23:40:16,3023,2928637
2012/11/01 23:40:18,3024,2928955
2012/11/01 23:40:18,3025,2928966
2012/11/01 23:40:18,3026,2928977
2012/11/01 23:40:20,3027,2929046
2012/11/01 23:40:20,3028,2929131
2012/11/01 23:40:21,3029,2929142
2012/11/01 23:40:23,3030,2929346
2012/11/01 23:40:24,3031,2929385
2012/11/01 23:40:29,3032,2929499
2012/11/01 23:40:29,3033,2929618
2012/11/01 23:40:31,3034,2929743
2012/11/01 23:40:31,3035,2929973
2012/11/01 23:40:31,3036,2929982
2012/11/01 23:40:32,3037,2930056
2012/11/01 23:40:32,3038,2930082
2012/11/01 23:40:36,3039,2930154
2012/11/01 23:40:36,3040,2930603
2012/11/01 23:40:37,3041,2930697
2012/11/01 23:40:38,3042,2930943
2012/11/01 23:40:40,3043,2931389
2012/11/01 23:40:44,3044,2932070
2012/11/01 23:40:44,3045,2932126
2012/11/01 23:40:45,3046,2932368
2012/11/01 23:40:45,3047,2932791
2012/11/01 23:40:49,3048,2932838
2012/11/01 23:40:49,3049,2932949
2012/11/01 23:40:51,3050,2933006
2012/11/01 23:40:51,3051,2933083
2012/11/01 23:40:52,3052,2933233
2012/11/01 23:40:54,3053,2933501
2012/11/01 23:40:54,3054,2933517
2012/11/01 23:40:54,3055,2933559
2012/11/01 23:40:56,3056,2933619
2012/11/01 23:40:56,3057,2933688
2012/11/01 23:40:57,3058,2934209
2012/11/01 23:40:59,3059,2934322
2012/11/01 23:41:05,3060,2934393
2012/11/01 23:41:06,3061,2934413
2012/11/01 23:41:07,3062,2934614
2012/11/01 23:41:08,3063,2934675
2012/11/01 23:41:09,3064,2934771
2012/11/01 23:41:09,3065,2935222
2012/11/01 23:41:09,3066,2935433
2012/11/01 23:41:10,3067,2935561
2012/11/01 23:41:10,3068,2935574
2012/11/01 23:41:12,3069,2935669
2012/11/01 23:41:12,3070,2935749
2012/11/01 23:41:13,3071,2935832
2012/11/01 23:41:14,3072,2935864
2012/11/01 23:41:14,3073,2935887
2012/11/01 23:41:14,3074,2935989
2012/11/01 23:41:15,3075,2936044
2012/11/01 23:41:15,3076,2936142
2012/11/01 23:41:17,3077,2936238
2012/11/01 23:41:17,3078,2936456
2012/11/01 23:41:19,3079,2936459
2012/11/01 23:41:19,3080,2936477
2012/11/01 23:41:20,3081,2936628
2012/11/01 23:41:20,3082,2936663
2012/11/01 23:41:20,3083,2936685
2012/11/01 23:41:20,3084,2936733
2012/11/01 23:41:22,3085,2936748
2012/11/01 23:41:23,3086,2936757
2012/11/01 23:41:24,3087,2938037
2012/11/01 23:41:24,3088,2938050
2012/11/01 23:41:26,3089,2938343
2012/11/01 23:41:28,3090,2938433
2012/11/01 23:41:30,3091,2938477
2012/11/01 23:41:32,3092,2938547
2012/11/01 23:41:35,3093,2938551
2012/11/01 23:41:36,3094,2938567
2012/11/01 23:41:37,3095,2938624
2012/11/01 23:41:37,3096,2938766
2012/11/01 23:41:38,3097,2938776
2012/11/01 23:41:40,3098,2938863
2012/11/01 23:41:42,3099,2939023
2012/11/01 23:41:45,3100,2939096
2012/11/01 23:41:48,3101,2939171
2012/11/01 23:41:50,3102,2939240
2012/11/01 23:41:50,3103,2939428
2012/11/01 23:41:55,3104,2939539
2012/11/01 23:42:03,3105,2939968
2012/11/01 23:42:05,3106,2940072
2012/11/01 23:42:08,3107,2940204
2012/11/01 23:42:17,3108,2940215
2012/11/01 23:42:18,3109,2940385
2012/11/01 23:42:19,3110,2940421
2012/11/01 23:42:21,3111,2940740
2012/11/01 23:42:28,3112,2940827
2012/11/01 23:42:29,3113,2940864
2012/11/01 23:42:34,3114,2940911
2012/11/01 23:42:36,3115,2941393
2012/11/01 23:42:37,3116,2941588
2012/11/01 23:42:38,3117,2942302
2012/11/01 23:42:39,3118,2942421
2012/11/01 23:42:39,3119,2943183
2012/11/01 23:42:41,3120,2943196
2012/11/01 23:42:45,3121,2943320
2012/11/01 23:42:45,3122,2943389
2012/11/01 23:42:46,3123,2943433
2012/11/01 23:42:47,3124,2944321
2012/11/01 23:42:48,3125,2944337
2012/11/01 23:42:51,3126,2944373
2012/11/01 23:42:53,3127,2944464
2012/11/01 23:42:54,3128,2944605
2012/11/01 23:42:54,3129,2944645
2012/11/01 23:43:00,3130,2944654
2012/11/01 23:43:02,3131,2944660
2012/11/01 23:43:07,3132,2945415
2012/11/01 23:43:14,3133,2945522
2012/11/01 23:43:14,3134,2945545
2012/11/01 23:43:15,3135,2945656
2012/11/01 23:43:15,3136,2945791
2012/11/01 23:43:15,3137,2945835
2012/11/01 23:43:17,3138,2946025
2012/11/01 23:43:18,3139,2947119
2012/11/01 23:43:19,3140,2947149
2012/11/01 23:43:20,3141,2947218
2012/11/01 23:43:22,3142,2947341
2012/11/01 23:43:27,3143,2947493
2012/11/01 23:43:33,3144,2947567
2012/11/01 23:43:34,3145,2947658
2012/11/01 23:43:34,3146,2947767
2012/11/01 23:43:35,3147,2948564
2012/11/01 23:43:36,3148,2948634
2012/11/01 23:43:40,3149,2948710
2012/11/01 23:43:42,3150,2948727
2012/11/01 23:43:43,3151,2948779
2012/11/01 23:43:43,3152,2948823
2012/11/01 23:43:44,3153,2948884
2012/11/01 23:43:45,3154,2949578
2012/11/01 23:43:46,3155,2949657
2012/11/01 23:43:48,3156,2949721
2012/11/01 23:43:49,3157,2949808
2012/11/01 23:43:51,3158,2949853
2012/11/01 23:43:55,3159,2949946
2012/11/01 23:43:56,3160,2949999
2012/11/01 23:43:57,3161,2950227
2012/11/01 23:43:57,3162,2950295
2012/11/01 23:43:58,3163,2950333
2012/11/01 23:43:58,3164,2950348
2012/11/01 23:44:00,3165,2950359
2012/11/01 23:44:06,3166,2950450
2012/11/01 23:44:06,3167,2950484
2012/11/01 23:44:06,3168,2950511
2012/11/01 23:44:07,3169,2950774
2012/11/01 23:44:08,3170,2950818
2012/11/01 23:44:09,3171,2951199
2012/11/01 23:44:09,3172,2951260
2012/11/01 23:44:10,3173,2951323
2012/11/01 23:44:10,3174,2951346
2012/11/01 23:44:14,3175,2985139
2012/11/01 23:44:17,3176,2985186
2012/11/01 23:44:18,3177,2985223
2012/11/01 23:44:23,3178,2985239
2012/11/01 23:44:23,3179,2986144
2012/11/01 23:44:23,3180,2986209
2012/11/01 23:44:23,3181,2986270
2012/11/01 23:44:25,3182,2986507
2012/11/01 23:44:25,3183,2986612
2012/11/01 23:44:26,3184,2987048
2012/11/01 23:44:27,3185,2987103
2012/11/01 23:44:29,3186,2987218
2012/11/01 23:44:32,3187,2987510
2012/11/01 23:44:33,3188,2987727
2012/11/01 23:44:33,3189,2988016
2012/11/01 23:44:35,3190,2988378
2012/11/01 23:44:37,3191,2988451
2012/11/01 23:44:39,3192,2988470
2012/11/01 23:44:43,3193,2988524
2012/11/01 23:44:43,3194,2988676
2012/11/01 23:44:48,3195,2989070
2012/11/01 23:44:52,3196,2989183
2012/11/01 23:44:56,3197,2989464
2012/11/01 23:44:57,3198,2989589
2012/11/01 23:44:59,3199,2989601
2012/11/01 23:45:02,3200,2989734
2012/11/01 23:45:02,3201,2989746
2012/11/01 23:45:10,3202,2989757
2012/11/01 23:45:11,3203,2990047
2012/11/01 23:45:11,3204,2990225
2012/11/01 23:45:16,3205,2990827
2012/11/01 23:45:16,3206,2990839
2012/11/01 23:45:17,3207,2991180
2012/11/01 23:45:20,3208,2991268
2012/11/01 23:45:24,3209,2991427
2012/11/01 23:45:26,3210,2991811
2012/11/01 23:45:28,3211,2991955
2012/11/01 23:45:30,3212,2992120
2012/11/01 23:45:31,3213,2992970
2012/11/01 23:45:32,3214,2993023
2012/11/01 23:45:34,3215,2993055
2012/11/01 23:45:36,3216,2993294
2012/11/01 23:45:36,3217,2993867
2012/11/01 23:45:36,3218,2993960
2012/11/01 23:45:38,3219,2994048
2012/11/01 23:45:41,3220,2994161
2012/11/01 23:45:45,3221,2994270
2012/11/01 23:45:46,3222,2994325
2012/11/01 23:45:49,3223,2994350
2012/11/01 23:45:51,3224,2994474
2012/11/01 23:45:51,3225,2994493
2012/11/01 23:45:52,3226,2994516
2012/11/01 23:45:53,3227,2994695
2012/11/01 23:45:54,3228,2994755
2012/11/01 23:45:54,3229,2994771
2012/11/01 23:45:56,3230,2994830
2012/11/01 23:45:58,3231,2994940
2012/11/01 23:45:59,3232,2994987
2012/11/01 23:46:01,3233,2995055
2012/11/01 23:46:01,3234,2995185
2012/11/01 23:46:04,3235,2995209
2012/11/01 23:46:06,3236,2995302
2012/11/01 23:46:14,3237,3008380
2012/11/01 23:46:14,3238,3008473
2012/11/01 23:46:14,3239,3008608
2012/11/01 23:46:16,3240,3008785
2012/11/01 23:46:16,3241,3008847
2012/11/01 23:46:16,3242,3008853
2012/11/01 23:46:16,3243,3008888
2012/11/01 23:46:18,3244,3008978
2012/11/01 23:46:19,3245,3009076
2012/11/01 23:46:20,3246,3009097
2012/11/01 23:46:21,3247,3009481
2012/11/01 23:46:22,3248,3011144
2012/11/01 23:46:23,3249,3011234
2012/11/01 23:46:24,3250,3011278
2012/11/01 23:46:25,3251,3011352
2012/11/01 23:46:27,3252,3011410
2012/11/01 23:46:31,3253,3011458
2012/11/01 23:46:33,3254,3011558
2012/11/01 23:46:38,3255,3011663
2012/11/01 23:46:39,3256,3011669
2012/11/01 23:46:40,3257,3011769
2012/11/01 23:46:42,3258,3011893
2012/11/01 23:46:43,3259,3012110
2012/11/01 23:46:44,3260,3012270
2012/11/01 23:46:44,3261,3012281
2012/11/01 23:46:52,3262,3012389
2012/11/01 23:46:53,3263,3012679
2012/11/01 23:46:53,3264,3012687
2012/11/01 23:46:54,3265,3012788
2012/11/01 23:46:54,3266,3012906
2012/11/01 23:46:57,3267,3013243
2012/11/01 23:46:58,3268,3013510
2012/11/01 23:47:00,3269,3013643
2012/11/01 23:47:01,3270,3013686
2012/11/01 23:47:02,3271,3013704
2012/11/01 23:47:02,3272,3013848
2012/11/01 23:47:03,3273,3013884
2012/11/01 23:47:04,3274,3014043
2012/11/01 23:47:05,3275,3014222
2012/11/01 23:47:10,3276,3014238
2012/11/01 23:47:12,3277,3014251
2012/11/01 23:47:14,3278,3014554
2012/11/01 23:47:15,3279,3014875
2012/11/01 23:47:21,3280,3014952
2012/11/01 23:47:21,3281,3015036
2012/11/01 23:47:22,3282,3015313
2012/11/01 23:47:23,3283,3015909
2012/11/01 23:47:25,3284,3015938
2012/11/01 23:47:25,3285,3015970
2012/11/01 23:47:28,3286,3016181
2012/11/01 23:47:31,3287,3016667
2012/11/01 23:47:32,3288,3016733
2012/11/01 23:47:35,3289,3016820
2012/11/01 23:47:37,3290,3016901
2012/11/01 23:47:40,3291,3017077
2012/11/01 23:47:42,3292,3017300
2012/11/01 23:47:42,3293,3017733
2012/11/01 23:47:43,3294,3018303
2012/11/01 23:47:46,3295,3018326
2012/11/01 23:47:46,3296,3018717
2012/11/01 23:47:49,3297,3019670
2012/11/01 23:47:50,3298,3019690
2012/11/01 23:47:54,3299,3020082
2012/11/01 23:47:55,3300,3020350
2012/11/01 23:47:57,3301,3020370
2012/11/01 23:47:58,3302,3020487
2012/11/01 23:47:59,3303,3020545
2012/11/01 23:48:00,3304,3021576
2012/11/01 23:48:02,3305,3021634
2012/11/01 23:48:03,3306,3021816
2012/11/01 23:48:03,3307,3021843
2012/11/01 23:48:05,3308,3021896
2012/11/01 23:48:05,3309,3022021
2012/11/01 23:48:08,3310,3022106
2012/11/01 23:48:09,3311,3022161
2012/11/01 23:48:09,3312,3022176
2012/11/01 23:48:11,3313,3022178
2012/11/01 23:48:11,3314,3022217
2012/11/01 23:48:13,3315,3022548
2012/11/01 23:48:14,3316,3022552
2012/11/01 23:48:15,3317,3022696
2012/11/01 23:48:15,3318,3022733
2012/11/01 23:48:15,3319,3022783
2012/11/01 23:48:20,3320,3023010
2012/11/01 23:48:20,3321,3023064
2012/11/01 23:48:21,3322,3023198
2012/11/01 23:48:24,3323,3023212
2012/11/01 23:48:24,3324,3023641
2012/11/01 23:48:25,3325,3023784
2012/11/01 23:48:27,3326,3023866
2012/11/01 23:48:28,3327,3023899
2012/11/01 23:48:31,3328,3024281
2012/11/01 23:48:38,3329,3024301
2012/11/01 23:48:38,3330,3024333
2012/11/01 23:48:40,3331,3024941
2012/11/01 23:48:44,3332,3025230
2012/11/01 23:48:45,3333,3025294
2012/11/01 23:48:45,3334,3025376
2012/11/01 23:48:47,3335,3027062
2012/11/01 23:48:48,3336,3027115
2012/11/01 23:48:50,3337,3027298
2012/11/01 23:48:51,3338,3027513
2012/11/01 23:48:53,3339,3027553
2012/11/01 23:48:56,3340,3027593
2012/11/01 23:48:59,3341,3037916
2012/11/01 23:49:03,3342,3038042
2012/11/01 23:49:03,3343,3038462
2012/11/01 23:49:09,3344,3038531
2012/11/01 23:49:12,3345,3038562
2012/11/01 23:49:14,3346,3038642
2012/11/01 23:49:14,3347,3039157
2012/11/01 23:49:15,3348,3039337
2012/11/01 23:49:16,3349,3039369
2012/11/01 23:49:20,3350,3039425
2012/11/01 23:49:20,3351,3039465
2012/11/01 23:49:22,3352,3039497
2012/11/01 23:49:23,3353,3039600
2012/11/01 23:49:24,3354,3039675
2012/11/01 23:49:24,3355,3039735
2012/11/01 23:49:28,3356,3039740
2012/11/01 23:49:29,3357,3039762
2012/11/01 23:49:30,3358,3039778
2012/11/01 23:49:31,3359,3042786
2012/11/01 23:49:31,3360,3043144
2012/11/01 23:49:31,3361,3043907
2012/11/01 23:49:35,3362,3043962
2012/11/01 23:49:36,3363,3043990
2012/11/01 23:49:36,3364,3044381
2012/11/01 23:49:37,3365,3044443
2012/11/01 23:49:37,3366,3044535
2012/11/01 23:49:39,3367,3044945
2012/11/01 23:49:44,3368,3045034
2012/11/01 23:49:45,3369,3045088
2012/11/01 23:49:46,3370,3045150
2012/11/01 23:49:46,3371,3045174
2012/11/01 23:49:48,3372,3045218
2012/11/01 23:49:49,3373,3045299
2012/11/01 23:49:49,3374,3045355
2012/11/01 23:49:49,3375,3045436
2012/11/01 23:49:50,3376,3047114
2012/11/01 23:49:53,3377,3047282
2012/11/01 23:49:57,3378,3047514
2012/11/01 23:49:58,3379,3047602
2012/11/01 23:49:59,3380,3047670
2012/11/01 23:50:00,3381,3047724
2012/11/01 23:50:03,3382,3048029
2012/11/01 23:50:04,3383,3048098
2012/11/01 23:50:04,3384,3048141
2012/11/01 23:50:05,3385,3048347
2012/11/01 23:50:08,3386,3048649
2012/11/01 23:50:10,3387,3048665
2012/11/01 23:50:11,3388,3048859
2012/11/01 23:50:11,3389,3048871
2012/11/01 23:50:12,3390,3049176
2012/11/01 23:50:12,3391,3049252
2012/11/01 23:50:12,3392,3049291
2012/11/01 23:50:15,3393,3049464
2012/11/01 23:50:16,3394,3049958
2012/11/01 23:50:16,3395,3050116
2012/11/01 23:50:21,3396,3050458
2012/11/01 23:50:22,3397,3050518
2012/11/01 23:50:28,3398,3050717
2012/11/01 23:50:29,3399,3050869
2012/11/01 23:50:33,3400,3052008
2012/11/01 23:50:35,3401,3052144
2012/11/01 23:50:35,3402,3052246
